x,train_mean0,train_sd1,test_mean2,test_sd3
33587280,4.6450644,0.16921356,3.3076315,0.061133474
33653527,4.6383357,0.15503654,3.2635353,0.04571103
33719774,4.6345024,0.17100163,3.213848,0.09614799
33786021,4.635496,0.1605226,3.1924636,0.109012954
33852268,4.6286135,0.17441577,3.153217,0.10252879
33918516,4.641308,0.1977817,3.1178951,0.12473987
33984763,4.6493993,0.20211487,3.1227725,0.15642163
34051010,4.632237,0.17668812,3.1404953,0.16234082
34117257,4.6501245,0.16845028,3.139779,0.1406355
34183504,4.6562233,0.12407463,3.1524677,0.10357988
34249751,4.655045,0.11827864,3.1805542,0.14014365
34315998,4.6517634,0.12347747,3.222499,0.15944119
34382245,4.6632533,0.11728211,3.220249,0.18560266
34448492,4.6491504,0.14209221,3.188224,0.1743682
34514739,4.643124,0.15485115,3.1794016,0.1558725
34580987,4.6254783,0.16336611,3.2181282,0.1750602
34647234,4.630708,0.15466586,3.2063153,0.18222156
34713481,4.6231933,0.17780432,3.1656837,0.1762372
34779728,4.6475406,0.14542075,3.1724489,0.16052975
34845975,4.6483417,0.13748267,3.1585371,0.14944303
34912222,4.662397,0.13870893,3.1460168,0.17638992
34978469,4.6517124,0.12714322,3.1014154,0.17742531
35044716,4.643208,0.1397787,3.094607,0.110978715
35110963,4.6422205,0.15454362,3.1151464,0.05734895
35177210,4.6202207,0.1521554,3.1269648,0.06738561
35243458,4.625976,0.12622644,3.1242685,0.13257486
35309705,4.618934,0.12023566,3.1385086,0.15853012
35375952,4.627041,0.15739968,3.1179907,0.16050729
35442199,4.6398926,0.19991304,3.0661917,0.13655981
35508446,4.645903,0.19056597,3.0495727,0.1605173
35574693,4.6690903,0.19532737,3.0579488,0.1562878
35640940,4.6810703,0.17574042,3.0454872,0.1292021
35707187,4.70963,0.15963171,3.0609386,0.14192821
35773434,4.7197785,0.114972435,3.058178,0.19431812
35839682,4.7011337,0.11931564,3.069027,0.19887576
35905929,4.7154646,0.102413334,3.082124,0.2202158
35972176,4.748363,0.102960914,3.1072452,0.19704965
36038423,4.767971,0.095831215,3.1331873,0.19053088
36104670,4.7556186,0.13061257,3.1498682,0.11379787
36170917,4.7456117,0.12863539,3.188215,0.077416405
36237164,4.733273,0.12791304,3.2027266,0.09856827
36303411,4.72439,0.10269787,3.1757872,0.070720226
36369658,4.6997285,0.09052005,3.1948755,0.063102946
36435905,4.6786447,0.086712174,3.1920545,0.051636893
36502153,4.6930027,0.103016295,3.2361825,0.028492777
36568400,4.690369,0.11448198,3.2892306,0.063517
36634647,4.6979985,0.11949147,3.3003075,0.07033751
36700894,4.700421,0.099931024,3.3236103,0.061220344
36767141,4.718157,0.084459595,3.3112495,0.10323697
36833388,4.7252297,0.097622246,3.266791,0.14614885
36899635,4.73604,0.10853841,3.2267787,0.17542577
36965882,4.7524366,0.117066234,3.2107675,0.21786535
37032129,4.751637,0.109398276,3.2363575,0.19434221
37098376,4.7653623,0.11170093,3.2660549,0.11824779
37164624,4.769937,0.13616684,3.2927828,0.10215301
37230871,4.780721,0.12474587,3.300171,0.13296199
37297118,4.7915382,0.13045919,3.2868207,0.19495168
37363365,4.7857175,0.13205187,3.2681386,0.22638336
37429612,4.8071456,0.09291037,3.2713249,0.20912525
37495859,4.844209,0.058986913,3.3141925,0.16723117
37562106,4.84201,0.0477228,3.3094397,0.10989483
37628353,4.825587,0.043331522,3.3184958,0.11261954
37694600,4.8463616,0.05381116,3.3099794,0.14588547
37760847,4.863948,0.08011129,3.2589817,0.16202123
37827095,4.863108,0.08422558,3.2564166,0.15157118
37893342,4.851242,0.10041908,3.2774417,0.14353998
37959589,4.860563,0.061240423,3.3196976,0.12918589
38025836,4.870062,0.08122109,3.347728,0.09728064
38092083,4.865278,0.082811,3.402955,0.08660828
38158330,4.849861,0.06462864,3.395993,0.09039062
38224577,4.852653,0.057232462,3.3763936,0.06566395
38290824,4.865165,0.07073463,3.3620875,0.09913928
38357071,4.830871,0.083801314,3.319212,0.11208049
38423318,4.811117,0.09679356,3.307291,0.06279808
38489566,4.795561,0.091828845,3.3132286,0.06792502
38555813,4.8148937,0.08068661,3.2985723,0.098111704
38622060,4.8400707,0.063961186,3.3220482,0.088068545
38688307,4.828286,0.067227095,3.3331769,0.07406924
38754554,4.838791,0.04161969,3.3165257,0.07250757
38820801,4.8271337,0.025446706,3.3515399,0.058761574
38887048,4.828865,0.0040260917,3.3597193,0.03729671
38953295,4.822645,0.02052519,3.3570807,0.040137835
39019542,4.8403807,0.0051990906,3.3913727,0.03362998
39085789,4.8363423,0.019464677,3.3655689,0.105859935
39152037,4.8327084,0.026332589,3.3156784,0.19277982
39218284,4.843882,0.046055425,3.2907772,0.1688726
39284531,4.853938,0.042210665,3.2883663,0.13739116
39350778,4.8696556,0.02852248,3.3095295,0.19764042
39417025,4.881579,0.063680775,3.3085766,0.2178463
39483272,4.883421,0.0855237,3.3143857,0.22097728
39549519,4.895079,0.12381012,3.269614,0.20452408
39615766,4.9189043,0.1297683,3.2393188,0.12018277
39682013,4.935903,0.100355275,3.2253869,0.121776216
39748261,4.927868,0.113794535,3.2561817,0.1654226
39814508,4.928415,0.1397672,3.2472303,0.18835437
39880755,4.923351,0.14308482,3.2058403,0.14521919
39947002,4.9154606,0.13948321,3.19859,0.1447003
40013249,4.9205813,0.16507684,3.1920643,0.1486343
40079496,4.92519,0.14863685,3.1795244,0.13224554
40145743,4.9026704,0.17733617,3.1449053,0.115231186
40211990,4.894626,0.18161838,3.1470814,0.16146198
40278237,4.8729415,0.18766323,3.132373,0.21279892
40344484,4.863425,0.17637096,3.1491358,0.20186141
40410732,4.84486,0.14500621,3.1442223,0.20615086
40476979,4.8259296,0.13396403,3.1231334,0.24482563
40543226,4.8311143,0.13182987,3.1074867,0.22351804
40609473,4.846892,0.1513634,3.0634048,0.20533875
40675720,4.8466473,0.15717496,3.0703976,0.25681067
40741967,4.83976,0.16990706,3.0866911,0.29741648
40808214,4.835784,0.13726841,3.1113555,0.2609904
40874461,4.8044276,0.15611514,3.1502197,0.18783669
40940708,4.8150964,0.17112748,3.1018646,0.1403422
41006955,4.811364,0.17615603,3.1050112,0.124884665
41073203,4.848006,0.1722047,3.141177,0.07523095
41139450,4.845427,0.14267938,3.1570594,0.09907861
41205697,4.8386626,0.18204592,3.1413534,0.12734191
41271944,4.8281293,0.1773387,3.1038847,0.107683554
41338191,4.8453164,0.17019136,3.120163,0.13465264
41404438,4.8563404,0.124905504,3.15148,0.15363243
41470685,4.856262,0.10896951,3.1763318,0.118151635
41536932,4.8461914,0.098139115,3.1686985,0.08746239
41603179,4.853794,0.07392111,3.135162,0.052974943
41669426,4.8784146,0.038119152,3.111646,0.07349838
41735674,4.881685,0.029913895,3.1638148,0.146422
41801921,4.861294,0.011883947,3.2041,0.16508538
41868168,4.82072,0.031486288,3.237023,0.16172604
41934415,4.818648,0.05986153,3.273321,0.17429212
42000662,4.8301167,0.07461728,3.3159888,0.09442607
42066909,4.8359942,0.09832777,3.3277233,0.05467755
42133156,4.8235054,0.12721507,3.3016176,0.0893918
42199403,4.8278217,0.09161365,3.281456,0.13143349
42265650,4.871706,0.055818908,3.2733104,0.1856993
42331897,4.885647,0.050395925,3.2793128,0.138962
42398145,4.8837485,0.04433356,3.3313816,0.14144425
42464392,4.887596,0.04498278,3.3915768,0.21848294
42530639,4.8888364,0.044413626,3.4157524,0.32236364
42596886,4.881064,0.06063177,3.3941772,0.3536304
42663133,4.879624,0.054568447,3.3214257,0.2679467
42729380,4.9116616,0.09253106,3.28595,0.20944981
42795627,4.92494,0.112838164,3.2706883,0.20400216
42861874,4.930224,0.0983682,3.236953,0.21679051
42928121,4.9494233,0.106140204,3.216591,0.20818287
42994368,4.9467034,0.105363436,3.2182648,0.22348371
43060616,4.9220333,0.117438726,3.1931055,0.24182981
43126863,4.958719,0.0880018,3.2204616,0.23188944
43193110,4.985069,0.090036705,3.2517488,0.24174248
43259357,5.015451,0.10757419,3.276574,0.2502688
43325604,5.0427947,0.12392561,3.295583,0.28139234
43391851,5.054071,0.11280349,3.3326912,0.285746
43458098,5.0308857,0.1147835,3.3327558,0.28529358
43524345,4.993353,0.11978931,3.3028133,0.26831126
43590592,4.9829063,0.14641118,3.2658653,0.26546934
43656840,5.0001717,0.17667906,3.2559454,0.26036823
43723087,5.0157104,0.18903096,3.2536843,0.24490069
43789334,5.0285835,0.20634133,3.2483158,0.2633428
43855581,5.042392,0.1502811,3.220151,0.26061088
43921828,5.0259304,0.10154362,3.1881359,0.22559702
43988075,5.0411153,0.13143331,3.2493222,0.20189774
44054322,5.044781,0.111468665,3.30439,0.21147251
44120569,5.0369697,0.07381246,3.2772844,0.19166279
44186816,5.0410504,0.083127484,3.2495558,0.20784272
44253063,5.0569453,0.089343205,3.2812672,0.18418428
44319311,5.059029,0.10635936,3.2864735,0.13806528
44385558,5.055348,0.07355573,3.264493,0.09649106
44451805,5.0298133,0.09631467,3.2647104,0.020632992
44518052,5.0190544,0.10628699,3.304906,0.028103398
44584299,5.0249267,0.12438391,3.3344154,0.042289004
44650546,5.0179896,0.18358761,3.310974,0.011674424
44716793,5.043968,0.19725865,3.2965431,0.0393973
44783040,5.056238,0.18279389,3.2402222,0.04062586
44849287,5.059503,0.20595296,3.2161999,0.029219618
44915534,5.0502195,0.22853243,3.2212465,0.09774723
44981782,5.0274196,0.21513638,3.172455,0.13436298
45048029,5.031345,0.21005672,3.1385431,0.16869171
45114276,5.03821,0.18682176,3.148022,0.2005261
45180523,5.0599446,0.22310606,3.1298866,0.19235961
45246770,5.0483947,0.23970343,3.0935643,0.15918374
45313017,5.066889,0.24645413,3.0908747,0.1672652
45379264,5.053533,0.23368137,3.1084538,0.15558936
45445511,5.082624,0.23549369,3.1376085,0.14003044
45511758,5.058806,0.24688776,3.160514,0.1511927
45578005,5.0529256,0.23179878,3.164463,0.16203615
45644253,5.0509663,0.22719446,3.184683,0.09556541
45710500,5.0747585,0.23334906,3.1595485,0.0812321
45776747,5.0928383,0.2195115,3.1569269,0.11765458
45842994,5.082443,0.18130957,3.111234,0.14583945
45909241,5.0786433,0.17995897,3.1201108,0.13765797
45975488,5.0907793,0.1606525,3.1280994,0.098116785
46041735,5.1228123,0.15972325,3.1119564,0.05910522
46107982,5.128309,0.17397675,3.084094,0.08044107
46174229,5.113256,0.22052923,3.099018,0.047592893
46240476,5.09193,0.27408862,3.0957825,0.06510218
46306724,5.0882926,0.25831592,3.059538,0.07104099
46372971,5.0794635,0.24404915,3.0402508,0.079028964
46439218,5.0759616,0.24510169,3.0228922,0.09860482
46505465,5.083921,0.24325004,3.040603,0.12029261
46571712,5.0755286,0.24318469,3.0565426,0.13152683
46637959,5.060198,0.23437884,3.0542219,0.10725339
46704206,5.067512,0.20824866,3.032133,0.0660329
46770453,5.106316,0.20549402,2.9955864,0.0053234054
46836700,5.122351,0.18312651,3.006028,0.08227433
46902947,5.1401157,0.20094028,3.0220916,0.10433664
46969195,5.1249933,0.17391634,3.0732157,0.16031887
47035442,5.1402717,0.20168035,3.0925608,0.22573122
47101689,5.1318,0.2161743,3.0533047,0.20909026
47167936,5.146398,0.22786829,3.0446408,0.19303428
47234183,5.1462026,0.22592065,3.0601768,0.16642067
47300430,5.13936,0.21549965,3.0874927,0.1268631
47366677,5.1187572,0.22874765,3.0787432,0.18270303
47432924,5.1035485,0.25756472,3.050869,0.23549837
47499171,5.0920825,0.2771386,3.0324485,0.23371965
47565419,5.0862074,0.28531924,3.0558708,0.25954553
47631666,5.097587,0.29588506,3.0736167,0.2882972
47697913,5.0811615,0.2732395,3.0695884,0.2822849
47764160,5.098601,0.24632858,3.0892963,0.27070674
47830407,5.1265182,0.20147286,3.1070335,0.22098574
47896654,5.1405334,0.19260947,3.1196632,0.22627106
47962901,5.1642575,0.20671211,3.1743639,0.17891604
48029148,5.1911654,0.2153208,3.2235937,0.13342641
48095395,5.1987157,0.20233722,3.1945677,0.0911475
48161642,5.1943994,0.22535913,3.1684444,0.08773615
48227890,5.1649594,0.26865387,3.1482666,0.10335921
48294137,5.146241,0.27964106,3.1467733,0.05997334
48360384,5.172728,0.27819118,3.1754293,0.09417212
48426631,5.181011,0.2553974,3.2178867,0.17045458
48492878,5.1784654,0.2550218,3.2327642,0.25086513
48559125,5.156174,0.2787102,3.2361546,0.2119273
48625372,5.1650014,0.26733127,3.2258728,0.19532132
48691619,5.2051682,0.25580466,3.1966183,0.15525563
48757866,5.191318,0.26871094,3.20029,0.15378588
48824113,5.216631,0.2644001,3.2135944,0.19516313
48890361,5.2049675,0.25102252,3.182235,0.22380504
48956608,5.2078037,0.241758,3.1540115,0.23269162
49022855,5.2192454,0.19492678,3.155277,0.19626056
49089102,5.2384324,0.21248426,3.1730826,0.1819325
49155349,5.234589,0.23898174,3.1791077,0.19250089
49221596,5.2133527,0.2095507,3.1445303,0.1681152
49287843,5.2164617,0.21282646,3.0900772,0.10799352
49354090,5.2203712,0.1966037,3.0510693,0.07555853
49420337,5.2527785,0.21034785,3.0992959,0.064546034
49486584,5.270834,0.24842267,3.136033,0.072256066
49552832,5.290417,0.24067545,3.1290963,0.06746115
49619079,5.3002644,0.22344089,3.11952,0.08684176
49685326,5.286905,0.20682988,3.1242344,0.11598557
49751573,5.3015475,0.19701855,3.118478,0.14104004
49817820,5.293615,0.19169106,3.1199634,0.15591958
49884067,5.317587,0.1910828,3.1246338,0.12966156
49950314,5.36805,0.18187298,3.1421702,0.076976456
50016561,5.380134,0.22022887,3.1479533,0.054830264
50082808,5.3810096,0.2612946,3.1231582,0.046182442
50149055,5.372909,0.22983138,3.1141758,0.018007014
50215303,5.3445067,0.235294,3.1060913,0.08394162
50281550,5.3233895,0.21174219,3.1488154,0.06837522
50347797,5.32105,0.18981603,3.1872673,0.053726763
50414044,5.3233895,0.18464513,3.2352073,0.054843187
50480291,5.3210506,0.18195006,3.24502,0.07164379
50546538,5.3156123,0.17979579,3.2938511,0.05424806
50612785,5.314051,0.17506959,3.3477993,0.043279186
50679032,5.328202,0.18922745,3.3696861,0.05929699
50745279,5.3176036,0.20166993,3.3593843,0.065081865
50811526,5.3180656,0.23927893,3.313446,0.058468096
50877774,5.309592,0.24824783,3.288768,0.049062204
50944021,5.327522,0.2503648,3.2765577,0.1447719
51010268,5.34477,0.29460374,3.2355688,0.14333619
51076515,5.343626,0.33489683,3.2120116,0.14225516
51142762,5.353708,0.3360948,3.1774771,0.18339714
51209009,5.359448,0.3266176,3.1497295,0.21308428
51275256,5.373503,0.35787255,3.1747563,0.16567191
51341503,5.3694863,0.3675664,3.1906145,0.095655546
51407750,5.3547597,0.3818115,3.1948862,0.048718434
51473998,5.360395,0.34432477,3.182064,0.022085844
51540245,5.3865776,0.31487784,3.147191,0.026730334
51606492,5.3968086,0.30413303,3.122472,0.030059094
51672739,5.411573,0.26751187,3.120225,0.011795823
51738986,5.41486,0.2308976,3.1515357,0.057638317
51805233,5.3933735,0.20596139,3.1397154,0.09157304
51871480,5.396259,0.21207367,3.1257439,0.087288894
51937727,5.375521,0.1987696,3.139836,0.073134206
52003974,5.3724136,0.19516201,3.1558526,0.10550372
52070221,5.3918395,0.2128028,3.1536007,0.14393957
52136469,5.381544,0.22292452,3.1449072,0.19032405
52202716,5.3622785,0.19544764,3.12375,0.20598596
52268963,5.368273,0.20303684,3.061375,0.22007339
52335210,5.3992233,0.20268767,3.021904,0.23632437
52401457,5.4059677,0.20937566,3.0263803,0.23755388
52467704,5.389815,0.21141681,3.0470755,0.19670889
52533951,5.3986115,0.21522133,3.0457013,0.21217734
52600198,5.4198613,0.23236282,3.067798,0.20707017
52666445,5.4434314,0.23676835,3.0543516,0.18517978
52732692,5.465754,0.23400357,3.025583,0.1435679
52798940,5.438068,0.25393578,3.0163581,0.11437477
52865187,5.4342613,0.23615898,3.0080557,0.14055102
52931434,5.447502,0.23661947,2.97725,0.14181758
52997681,5.450529,0.25828987,2.9828584,0.13433906
53063928,5.425476,0.2641081,3.001239,0.16274083
53130175,5.410707,0.277897,3.0344486,0.10895533
53196422,5.40408,0.28082445,3.0776703,0.09457908
53262669,5.424783,0.24836852,3.0732367,0.12486843
53328916,5.4378605,0.24279886,3.0992463,0.14989449
53395163,5.4596295,0.2605211,3.1293218,0.15161307
53461411,5.4581113,0.27716,3.119723,0.13822812
53527658,5.4456344,0.306142,3.0677507,0.11153701
53593905,5.438848,0.29753283,3.044309,0.092705615
53660152,5.443852,0.29656032,3.049878,0.09306984
53726399,5.4428,0.3328336,3.0715568,0.08541837
53792646,5.4174094,0.3407988,3.0477345,0.039501283
53858893,5.4045577,0.3467663,3.0396278,0.09793556
53925140,5.3941016,0.33663055,3.015665,0.10961003
53991387,5.4069138,0.33197328,3.0240984,0.11914506
54057634,5.3984447,0.28316754,3.078355,0.09515241
54123882,5.4086,0.27488214,3.1105196,0.058792803
54190129,5.409962,0.27345696,3.092801,0.08354354
54256376,5.3956323,0.24650395,3.1235209,0.06858626
54322623,5.372736,0.24747287,3.1745024,0.051435143
54388870,5.3921294,0.22443993,3.2337189,0.1493516
54455117,5.3862495,0.23641305,3.23368,0.1853443
54521364,5.369847,0.22861296,3.2469788,0.21427847
54587611,5.4128623,0.20009615,3.2622807,0.1784371
54653858,5.4115753,0.19237264,3.2560527,0.13623478
54720105,5.405974,0.17959096,3.2371142,0.11297171
54786353,5.4031544,0.15260594,3.273403,0.0969257
54852600,5.395061,0.17399451,3.3127291,0.04855211
54918847,5.3977776,0.18563424,3.3747895,0.013350509
54985094,5.405777,0.21040975,3.390644,0.01775915
55051341,5.421866,0.22581331,3.3715794,0.037061516
55117588,5.4230123,0.22454742,3.3877547,0.13982758
55183835,5.4440446,0.23953436,3.3789794,0.14855687
55250082,5.451863,0.2357571,3.4410813,0.10989422
55316329,5.451121,0.23780912,3.48364,0.097959615
55382577,5.456009,0.27614266,3.4686096,0.093009576
55448824,5.4959636,0.29842108,3.5084152,0.07912207
55515071,5.490812,0.32011786,3.5075734,0.08377435
55581318,5.491731,0.32814535,3.4601495,0.058027755
55647565,5.499224,0.30463648,3.407468,0.032516103
55713812,5.4915237,0.28362826,3.3900545,0.024512377
55780059,5.482372,0.29857877,3.361049,0.029045163
55846306,5.5041347,0.33229995,3.3816109,0.022034155
55912553,5.520387,0.33484983,3.3534496,0.06573832
55978800,5.50946,0.36530915,3.3347714,0.13652885
56045048,5.525181,0.35061318,3.3079612,0.20105918
56111295,5.514885,0.30070317,3.3138316,0.18934575
56177542,5.53673,0.29038787,3.3757818,0.14089403
56243789,5.5152793,0.30552432,3.3082035,0.123592645
56310036,5.5015283,0.30667385,3.2740498,0.08864557
56376283,5.485821,0.33097363,3.3233116,0.08385867
56442530,5.4539046,0.34050438,3.3309803,0.09502514
56508777,5.4207363,0.3461919,3.291216,0.08463045
56575024,5.4019966,0.32256886,3.272094,0.056367148
56641271,5.4251304,0.34562126,3.3248847,0.037446175
56707519,5.420395,0.36752838,3.3457296,0.073914655
56773766,5.4161334,0.37854367,3.3244898,0.12417785
56840013,5.4311867,0.36762092,3.2687075,0.11411511
56906260,5.4602904,0.33606875,3.2385035,0.05914783
56972507,5.4953723,0.28160626,3.2346532,0.027381878
57038754,5.525835,0.23643471,3.2278545,0.019902818
57105001,5.5332513,0.21338144,3.2284024,0.07295206
57171248,5.5499268,0.20860112,3.2588956,0.13804145
57237495,5.540489,0.19244148,3.2696724,0.14231397
57303742,5.544218,0.20471814,3.2627056,0.08257575
57369990,5.546463,0.21443665,3.269768,0.061367836
57436237,5.542928,0.21218304,3.249458,0.046823792
57502484,5.5453014,0.18322505,3.254512,0.0061320644
57568731,5.53966,0.1742551,3.2490609,0.020013379
57634978,5.542361,0.1843615,3.237488,0.06314795
57701225,5.554792,0.19374156,3.2504063,0.091550976
57767472,5.5882015,0.2097339,3.2453654,0.08067767
57833719,5.6027145,0.203158,3.2408288,0.082733124
57899966,5.602443,0.20539753,3.2300794,0.060303565
57966213,5.636643,0.18552497,3.2104046,0.043375675
58032461,5.6385345,0.20209877,3.2193642,0.059989177
58098708,5.626903,0.22299209,3.2640946,0.092512146
58164955,5.6531014,0.20485598,3.3010185,0.13358285
58231202,5.6544585,0.19398966,3.2775831,0.17098914
58297449,5.674568,0.17156047,3.2064915,0.13784567
58363696,5.6726665,0.16759115,3.1791756,0.057908628
58429943,5.6754,0.18287778,3.1579247,0.084433645
58496190,5.6645265,0.18517636,3.1721325,0.11931052
58562437,5.666963,0.21584529,3.1715858,0.133235
58628684,5.6702666,0.24997544,3.1444273,0.13904801
58694932,5.67324,0.21045567,3.1566513,0.08457946
58761179,5.669249,0.18598752,3.1676528,0.08733154
58827426,5.643436,0.16173808,3.1608875,0.104797445
58893673,5.654648,0.17755426,3.138132,0.105528004
58959920,5.6814055,0.16338779,3.1343186,0.09497515
59026167,5.6899314,0.15034406,3.1575537,0.047792643
59092414,5.6920495,0.14200903,3.1684647,0.038809203
59158661,5.7150664,0.16731076,3.198285,0.046038512
59224908,5.701338,0.19278908,3.2384567,0.048682615
59291156,5.7078705,0.16196445,3.2512777,0.057522837
59357403,5.710417,0.14631437,3.2928164,0.06888875
59423650,5.697153,0.16809538,3.3435347,0.12548006
59489897,5.671882,0.16283491,3.4225147,0.17179167
59556144,5.6346936,0.1694171,3.4302633,0.12330646
59622391,5.6201134,0.15048933,3.4372368,0.11620777
59688638,5.619213,0.19066973,3.46018,0.08079077
59754885,5.5961804,0.19691713,3.4474952,0.09150797
59821132,5.6054516,0.17289351,3.4394124,0.097415745
59887379,5.6093507,0.14141583,3.4288044,0.10370834
59953627,5.6239715,0.15419392,3.4325905,0.062023025
60019874,5.62713,0.12743236,3.4526646,0.013376521
60086121,5.63775,0.0928304,3.4573987,0.039203234
60152368,5.6384196,0.11962404,3.4116585,0.07866916
60218615,5.617911,0.11331662,3.3804924,0.08019121
60284862,5.612787,0.11015707,3.3191102,0.07982946
60351109,5.6426187,0.15027425,3.2971992,0.08932185
60417356,5.6572456,0.16967595,3.324146,0.086358085
60483603,5.66041,0.16973396,3.308398,0.07879729
60549850,5.6488137,0.23185807,3.214225,0.11806845
60616098,5.6417103,0.22339061,3.179469,0.14275008
60682345,5.633095,0.21735375,3.1715221,0.11847584
60748592,5.6520076,0.18609227,3.1277034,0.111628816
60814839,5.6468067,0.1825795,3.1215994,0.06457742
60881086,5.653237,0.1633038,3.146106,0.07990537
60947333,5.68458,0.17482765,3.1581624,0.108411945
61013580,5.6750107,0.180935,3.1290128,0.13000044
61079827,5.6263986,0.1627582,3.0994446,0.19431022
61146074,5.6570916,0.169986,3.1028337,0.21846731
61212321,5.642494,0.19963548,3.1125505,0.2379091
61278569,5.6360226,0.22841015,3.0512953,0.24990685
61344816,5.6357536,0.21335982,3.0661657,0.21280289
61411063,5.639956,0.18646902,3.1162157,0.1458821
61477310,5.6392937,0.1811063,3.1312609,0.1328842
61543557,5.6531425,0.18477547,3.1581347,0.09284603
61609804,5.667828,0.17222778,3.188988,0.09421276
61676051,5.668823,0.18619925,3.210089,0.11142653
61742298,5.6786065,0.20235583,3.2190802,0.12644297
61808545,5.6985245,0.18392056,3.2271721,0.13458498
61874792,5.694227,0.18984722,3.244455,0.12147606
61941040,5.689249,0.21259256,3.2466762,0.0790545
62007287,5.6981025,0.19103347,3.2253418,0.055817597
62073534,5.7071805,0.21254753,3.2094743,0.10780471
62139781,5.7120185,0.19928445,3.1618602,0.13572548
62206028,5.7019277,0.17934212,3.1290073,0.14266852
62272275,5.6861787,0.16514832,3.1227734,0.15647523
62338522,5.7031174,0.16774042,3.1504962,0.20926207
62404769,5.752805,0.15383285,3.1787798,0.24894243
62471016,5.745302,0.13091254,3.190902,0.30583355
62537263,5.7429943,0.11985589,3.1851451,0.34789148
62603511,5.726473,0.13480635,3.2032974,0.32194188
62669758,5.773825,0.11625551,3.1829674,0.2700347
62736005,5.7908874,0.10309378,3.138004,0.21276596
62802252,5.797354,0.12043947,3.1242037,0.18199894
62868499,5.786508,0.122753024,3.1317832,0.19349697
62934746,5.797857,0.092137836,3.128605,0.21250176
63000993,5.7836266,0.08432286,3.1090777,0.21192382
63067240,5.770819,0.09542172,3.1248367,0.22725324
63133487,5.7348485,0.079407535,3.1156864,0.16828243
63199735,5.7258086,0.05351285,3.1807842,0.07821556
63265982,5.707672,0.068909936,3.1760395,0.108231105
63332229,5.714683,0.10333802,3.1384354,0.114588596
63398476,5.690992,0.117536664,3.184592,0.1609604
63464723,5.7074485,0.14284036,3.199466,0.20913307
63530970,5.722259,0.13055807,3.2128527,0.2285631
63597217,5.715589,0.12248119,3.2282343,0.21940197
63663464,5.7106967,0.1311403,3.2354107,0.20681892
63729711,5.7307377,0.13223016,3.205203,0.13893335
63795958,5.767664,0.12732482,3.2113495,0.08363138
63862206,5.7808976,0.11711245,3.2302144,0.07116
63928453,5.8083634,0.1311134,3.2038596,0.07914259
63994700,5.81975,0.1473968,3.186807,0.1333476
64060947,5.851108,0.14653105,3.1814597,0.124382176
64127194,5.8615527,0.14495666,3.1833136,0.06287563
64193441,5.854286,0.12622389,3.1916487,0.051663365
64259688,5.845524,0.13013801,3.1991508,0.08051749
64325935,5.830972,0.1520457,3.1859024,0.08044133
64392182,5.800097,0.18185134,3.2239788,0.15191041
64458429,5.788976,0.1994844,3.234914,0.17731352
64524677,5.7900786,0.18060614,3.221423,0.18947393
64590924,5.811071,0.19465448,3.2392807,0.21709618
64657171,5.8077416,0.15837203,3.2553527,0.19935617
64723418,5.8503003,0.15853843,3.289817,0.14779818
64789665,5.8474927,0.143856,3.3108356,0.123685375
64855912,5.8927436,0.17201734,3.283085,0.1033179
64922159,5.8790245,0.16082728,3.24811,0.124962576
64988406,5.887789,0.16174798,3.2432988,0.18448672
65054653,5.8790097,0.15372995,3.2523024,0.18923682
65120900,5.9044423,0.13822371,3.2637389,0.19486359
65187148,5.921776,0.1550059,3.2640316,0.23003888
65253395,5.8873763,0.12951879,3.3476286,0.23430814
65319642,5.9197497,0.098887265,3.396199,0.23738243
65385889,5.9211082,0.09477198,3.3765793,0.24004772
65452136,5.906775,0.0988402,3.3522546,0.21767145
65518383,5.900542,0.14566872,3.3636959,0.21669951
65584630,5.8860435,0.11789736,3.343993,0.22446172
65650877,5.921883,0.122542486,3.3295937,0.2193684
65717124,5.925251,0.127783,3.2899675,0.24485189
65783371,5.9016147,0.107789494,3.2576373,0.2352644
65849619,5.9058976,0.11712509,3.2352068,0.23242867
65915866,5.9241962,0.098636776,3.3050196,0.22988224
65982113,5.919555,0.103254564,3.364518,0.15560973
66048360,5.8975997,0.1099587,3.3713992,0.1097693
66114607,5.886728,0.09095166,3.4009259,0.10437161
66180854,5.853611,0.10202382,3.4375,0.13140704
66247101,5.891583,0.09238606,3.4504166,0.17676362
66313348,5.9124246,0.08932755,3.4753752,0.16467647
66379595,5.916738,0.12376596,3.4811707,0.08813553
66445842,5.8906198,0.11802975,3.436387,0.070731275
66512090,5.878225,0.13057077,3.3794148,0.06582041
66578337,5.86818,0.11397222,3.3581402,0.043050107
66644584,5.869139,0.09277283,3.368993,0.072268
66710831,5.8722253,0.1277888,3.3787603,0.12604745
66777078,5.897225,0.1125431,3.4142177,0.11603133
66843325,5.8919473,0.08841285,3.4527957,0.102107555
66909572,5.8760858,0.027558913,3.4575164,0.09761032
66975819,5.887366,0.043655448,3.4217646,0.1220998
67042066,5.8508515,0.06787828,3.389588,0.136837
67108314,5.8502107,0.08788911,3.3706293,0.18526277
67174561,5.8685226,0.08641345,3.3868997,0.13775575
67240808,5.8750043,0.07546243,3.4148762,0.121192135
67307055,5.898615,0.0990251,3.3700554,0.14987001
67373302,5.9098644,0.09559802,3.3563833,0.15505162
67439549,5.9033227,0.08967361,3.3207452,0.12409201
