x,train_mean0,train_sd1,test_mean2,test_sd3
59557344,8.246451,0.33284345,5.390049,0.23643656
59691482,8.258472,0.32091847,5.464377,0.2397573
59825620,8.252625,0.27202576,5.4912734,0.30570668
59959758,8.28403,0.26479313,5.445479,0.36659768
60093896,8.302293,0.24690723,5.410931,0.3836121
60228034,8.332065,0.23207515,5.4165044,0.37534633
60362173,8.298858,0.24370216,5.3915215,0.3434609
60496311,8.345638,0.24639586,5.362369,0.3008161
60630449,8.361074,0.22175583,5.359465,0.24224009
60764587,8.311634,0.26055804,5.333519,0.19719438
60898725,8.310471,0.24421425,5.356834,0.18068603
61032863,8.312757,0.27960786,5.3844833,0.15058456
61167002,8.361481,0.226994,5.406035,0.100894056
61301140,8.375333,0.19702287,5.3687654,0.0881952
61435278,8.4078,0.19867958,5.348555,0.110459454
61569416,8.420353,0.22581086,5.3303666,0.094104744
61703554,8.418317,0.24524722,5.33733,0.113641396
61837692,8.446486,0.21193011,5.30693,0.14156945
61971830,8.435171,0.21722338,5.2862372,0.14502993
62105969,8.441653,0.20475852,5.30428,0.20137961
62240107,8.437489,0.1906002,5.293852,0.2488767
62374245,8.400406,0.21024558,5.2944665,0.25892535
62508383,8.400365,0.20597205,5.281687,0.23998843
62642521,8.396996,0.2228213,5.2668514,0.22102253
62776659,8.407296,0.19134595,5.266833,0.23800537
62910798,8.3998995,0.15263842,5.253483,0.19692951
63044936,8.363243,0.14141363,5.2748013,0.11891673
63179074,8.38692,0.14206769,5.2973213,0.07144981
63313212,8.36156,0.14862502,5.267589,0.06430488
63447350,8.405404,0.17728887,5.3041635,0.056030974
63581488,8.438197,0.17888856,5.3070807,0.08542671
63715627,8.494378,0.18891332,5.263039,0.044460177
63849765,8.508273,0.19289711,5.283402,0.05357747
63983903,8.504112,0.19669582,5.341728,0.059041988
64118041,8.497035,0.20783114,5.3575554,0.09830117
64252179,8.483997,0.21285807,5.3617997,0.07902321
64386317,8.492265,0.19670679,5.4156203,0.114848614
64520456,8.476371,0.21201849,5.394058,0.10261108
64654594,8.515401,0.21568397,5.324652,0.13207367
64788732,8.513862,0.22132444,5.2621875,0.16050759
64922870,8.545808,0.23720497,5.2093015,0.13180439
65057008,8.54456,0.22584872,5.2117047,0.1589587
65191146,8.513438,0.2168609,5.2205343,0.16456121
65325285,8.535428,0.24026611,5.268481,0.18006723
65459423,8.511886,0.21091615,5.2882996,0.2208729
65593561,8.510696,0.22305891,5.312803,0.20324627
65727699,8.479626,0.19247232,5.311523,0.17679672
65861837,8.504997,0.22067606,5.297037,0.18321341
65995975,8.521165,0.22774565,5.290667,0.17696084
66130114,8.535714,0.22991747,5.2949333,0.17984723
66264252,8.525477,0.219561,5.2554398,0.24068281
66398390,8.559596,0.20952365,5.253229,0.24038072
66532528,8.55697,0.25214013,5.247906,0.24279714
66666666,8.587939,0.23612337,5.283116,0.23382506
66800804,8.555812,0.27120858,5.328138,0.17530568
66934942,8.546897,0.3054887,5.338657,0.16399635
67069081,8.578874,0.29565164,5.3247914,0.20869035
67203219,8.594319,0.3161958,5.3156457,0.2253587
67337357,8.611556,0.32609406,5.360748,0.24736437
67471495,8.613732,0.3113732,5.3880067,0.26583508
67605633,8.639027,0.2699005,5.3592057,0.2362089
67739771,8.658457,0.29948327,5.3566184,0.22368205
67873910,8.66261,0.30541506,5.317623,0.22282498
68008048,8.679684,0.27532393,5.309194,0.24440417
68142186,8.705049,0.2055926,5.311608,0.2838249
68276324,8.701211,0.2516126,5.3537807,0.324879
68410462,8.6844225,0.26649225,5.3584023,0.37016934
68544600,8.679314,0.24350026,5.362562,0.39040583
68678739,8.634715,0.27275366,5.316306,0.38006768
68812877,8.6212435,0.27155572,5.2313423,0.33476937
